"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.68013200000E+009, +2.43100417152E-008, +0.00000000000E+000
+1.68213180000E+009, +2.37330137110E-008, +0.00000000000E+000
+1.68413160000E+009, +2.40882831029E-008, +0.00000000000E+000
+1.68613140000E+009, +2.37968014596E-008, +0.00000000000E+000
+1.68813120000E+009, +2.39959819753E-008, +0.00000000000E+000
+1.69013100000E+009, +2.30749727255E-008, +0.00000000000E+000
+1.69213080000E+009, +2.25850999393E-008, +0.00000000000E+000
+1.69413060000E+009, +2.35873004294E-008, +0.00000000000E+000
+1.69613040000E+009, +2.24980637877E-008, +0.00000000000E+000
+1.69813020000E+009, +2.24347680308E-008, +0.00000000000E+000
+1.70013000000E+009, +2.21296424034E-008, +0.00000000000E+000
+1.70212980000E+009, +2.16982481800E-008, +0.00000000000E+000
+1.70412960000E+009, +2.17351203975E-008, +0.00000000000E+000
+1.70612940000E+009, +2.19159124553E-008, +0.00000000000E+000
+1.70812920000E+009, +2.15341770652E-008, +0.00000000000E+000
+1.71012900000E+009, +2.15761684283E-008, +0.00000000000E+000
+1.71212880000E+009, +2.14963363523E-008, +0.00000000000E+000
+1.71412860000E+009, +2.20288756033E-008, +0.00000000000E+000
+1.71612840000E+009, +2.20386455041E-008, +0.00000000000E+000
+1.71812820000E+009, +2.17610905774E-008, +0.00000000000E+000
+1.72012800000E+009, +2.20029001327E-008, +0.00000000000E+000
+1.72212780000E+009, +2.31190065422E-008, +0.00000000000E+000
+1.72412760000E+009, +2.23695175514E-008, +0.00000000000E+000
+1.72612740000E+009, +2.27779326356E-008, +0.00000000000E+000
+1.72812720000E+009, +2.29772030782E-008, +0.00000000000E+000
+1.73012700000E+009, +2.29401302502E-008, +0.00000000000E+000
+1.73212680000E+009, +2.27062693914E-008, +0.00000000000E+000
+1.73412660000E+009, +2.34202575742E-008, +0.00000000000E+000
+1.73612640000E+009, +2.25841192633E-008, +0.00000000000E+000
+1.73812620000E+009, +2.25039614542E-008, +0.00000000000E+000
+1.74012600000E+009, +2.27589258038E-008, +0.00000000000E+000
+1.74212580000E+009, +2.23898600309E-008, +0.00000000000E+000
+1.74412560000E+009, +2.23267233409E-008, +0.00000000000E+000
+1.74612540000E+009, +2.23596551664E-008, +0.00000000000E+000
+1.74812520000E+009, +2.21235432953E-008, +0.00000000000E+000
+1.75012500000E+009, +2.21379883140E-008, +0.00000000000E+000
+1.75212480000E+009, +2.18674569743E-008, +0.00000000000E+000
+1.75412460000E+009, +2.19467293607E-008, +0.00000000000E+000
+1.75612440000E+009, +2.28215016273E-008, +0.00000000000E+000
+1.75812420000E+009, +2.21617271273E-008, +0.00000000000E+000
+1.76012400000E+009, +2.22016267802E-008, +0.00000000000E+000
+1.76212380000E+009, +2.24818138167E-008, +0.00000000000E+000
+1.76412360000E+009, +2.24884559712E-008, +0.00000000000E+000
+1.76612340000E+009, +2.21284028685E-008, +0.00000000000E+000
+1.76812320000E+009, +2.20732636486E-008, +0.00000000000E+000
+1.77012300000E+009, +2.19713985652E-008, +0.00000000000E+000
+1.77212280000E+009, +2.21141803287E-008, +0.00000000000E+000
+1.77412260000E+009, +2.19892104020E-008, +0.00000000000E+000
+1.77612240000E+009, +2.18153453920E-008, +0.00000000000E+000
+1.77812220000E+009, +2.14944957062E-008, +0.00000000000E+000
+1.78012200000E+009, +2.16555313792E-008, +0.00000000000E+000
+1.78212180000E+009, +2.14920559653E-008, +0.00000000000E+000
+1.78412160000E+009, +2.07151540778E-008, +0.00000000000E+000
+1.78612140000E+009, +2.21062031593E-008, +0.00000000000E+000
+1.78812120000E+009, +2.01951237282E-008, +0.00000000000E+000
+1.79012100000E+009, +2.14733778458E-008, +0.00000000000E+000
+1.79212080000E+009, +2.10451730286E-008, +0.00000000000E+000
+1.79412060000E+009, +2.18490374137E-008, +0.00000000000E+000
+1.79612040000E+009, +2.23461973898E-008, +0.00000000000E+000
+1.79812020000E+009, +2.23478754599E-008, +0.00000000000E+000
+1.80012000000E+009, +2.24825909856E-008, +0.00000000000E+000
+1.80211980000E+009, +2.21244988459E-008, +0.00000000000E+000
+1.80411960000E+009, +2.28484482741E-008, +0.00000000000E+000
+1.80611940000E+009, +2.34271735911E-008, +0.00000000000E+000
+1.80811920000E+009, +2.34500169744E-008, +0.00000000000E+000
+1.81011900000E+009, +2.31227422831E-008, +0.00000000000E+000
+1.81211880000E+009, +2.33463561244E-008, +0.00000000000E+000
+1.81411860000E+009, +2.37580393999E-008, +0.00000000000E+000
+1.81611840000E+009, +2.31932527717E-008, +0.00000000000E+000
+1.81811820000E+009, +2.36662559989E-008, +0.00000000000E+000
+1.82011800000E+009, +2.35076800347E-008, +0.00000000000E+000
+1.82211780000E+009, +2.24061245953E-008, +0.00000000000E+000
+1.82411760000E+009, +2.24046819010E-008, +0.00000000000E+000
+1.82611740000E+009, +2.34408572069E-008, +0.00000000000E+000
+1.82811720000E+009, +2.13653296447E-008, +0.00000000000E+000
+1.83011700000E+009, +2.24186606928E-008, +0.00000000000E+000
+1.83211680000E+009, +2.14915641004E-008, +0.00000000000E+000
+1.83411660000E+009, +2.23243898593E-008, +0.00000000000E+000
+1.83611640000E+009, +2.12796036867E-008, +0.00000000000E+000
+1.83811620000E+009, +2.18434264217E-008, +0.00000000000E+000
+1.84011600000E+009, +2.24449009198E-008, +0.00000000000E+000
+1.84211580000E+009, +2.20503142736E-008, +0.00000000000E+000
+1.84411560000E+009, +2.09520177536E-008, +0.00000000000E+000
+1.84611540000E+009, +2.36457461551E-008, +0.00000000000E+000
+1.84811520000E+009, +2.16872568372E-008, +0.00000000000E+000
+1.85011500000E+009, +2.27799223690E-008, +0.00000000000E+000
+1.85211480000E+009, +2.27473769859E-008, +0.00000000000E+000
+1.85411460000E+009, +2.21594977524E-008, +0.00000000000E+000
+1.85611440000E+009, +2.32702501352E-008, +0.00000000000E+000
+1.85811420000E+009, +2.22267577212E-008, +0.00000000000E+000
+1.86011400000E+009, +2.27150877781E-008, +0.00000000000E+000
+1.86211380000E+009, +2.38278515748E-008, +0.00000000000E+000
+1.86411360000E+009, +2.30621991877E-008, +0.00000000000E+000
+1.86611340000E+009, +2.29725773071E-008, +0.00000000000E+000
+1.86811320000E+009, +2.38457120878E-008, +0.00000000000E+000
+1.87011300000E+009, +2.46159311433E-008, +0.00000000000E+000
+1.87211280000E+009, +2.45336634383E-008, +0.00000000000E+000
+1.87411260000E+009, +2.40667405975E-008, +0.00000000000E+000
+1.87611240000E+009, +2.42892251999E-008, +0.00000000000E+000
+1.87811220000E+009, +2.51703193632E-008, +0.00000000000E+000
+1.88011200000E+009, +2.52472670666E-008, +0.00000000000E+000
+1.88211180000E+009, +2.55033279512E-008, +0.00000000000E+000
+1.88411160000E+009, +2.48154758176E-008, +0.00000000000E+000
+1.88611140000E+009, +2.62114804242E-008, +0.00000000000E+000
+1.88811120000E+009, +2.45299374184E-008, +0.00000000000E+000
+1.89011100000E+009, +2.54522735431E-008, +0.00000000000E+000
+1.89211080000E+009, +2.45562319764E-008, +0.00000000000E+000
+1.89411060000E+009, +2.51519082777E-008, +0.00000000000E+000
+1.89611040000E+009, +2.37465158421E-008, +0.00000000000E+000
+1.89811020000E+009, +2.43791942811E-008, +0.00000000000E+000
+1.90011000000E+009, +2.44325330915E-008, +0.00000000000E+000
+1.90210980000E+009, +2.41353451940E-008, +0.00000000000E+000
+1.90410960000E+009, +2.39724486785E-008, +0.00000000000E+000
+1.90610940000E+009, +2.33730636297E-008, +0.00000000000E+000
+1.90810920000E+009, +2.35398968043E-008, +0.00000000000E+000
+1.91010900000E+009, +2.39198166053E-008, +0.00000000000E+000
+1.91210880000E+009, +2.47072499529E-008, +0.00000000000E+000
+1.91410860000E+009, +2.26824355778E-008, +0.00000000000E+000
+1.91610840000E+009, +2.49633937806E-008, +0.00000000000E+000
+1.91810820000E+009, +2.36792698786E-008, +0.00000000000E+000
+1.92010800000E+009, +2.49693516590E-008, +0.00000000000E+000
+1.92210780000E+009, +2.41429305749E-008, +0.00000000000E+000
+1.92410760000E+009, +2.53555462057E-008, +0.00000000000E+000
+1.92610740000E+009, +2.46642320284E-008, +0.00000000000E+000
+1.92810720000E+009, +2.50305669714E-008, +0.00000000000E+000
+1.93010700000E+009, +2.43460996426E-008, +0.00000000000E+000
+1.93210680000E+009, +2.55730493143E-008, +0.00000000000E+000
+1.93410660000E+009, +2.52477574777E-008, +0.00000000000E+000
+1.93610640000E+009, +2.54765839375E-008, +0.00000000000E+000
+1.93810620000E+009, +2.47914385025E-008, +0.00000000000E+000
+1.94010600000E+009, +2.50567835707E-008, +0.00000000000E+000
+1.94210580000E+009, +2.52726299426E-008, +0.00000000000E+000
+1.94410560000E+009, +2.50775770294E-008, +0.00000000000E+000
+1.94610540000E+009, +2.53170253419E-008, +0.00000000000E+000
+1.94810520000E+009, +2.52884193864E-008, +0.00000000000E+000
+1.95010500000E+009, +2.60473059684E-008, +0.00000000000E+000
+1.95210480000E+009, +2.46481594245E-008, +0.00000000000E+000
+1.95410460000E+009, +2.62053989208E-008, +0.00000000000E+000
+1.95610440000E+009, +2.48596313447E-008, +0.00000000000E+000
+1.95810420000E+009, +2.59315191306E-008, +0.00000000000E+000
+1.96010400000E+009, +2.63251573886E-008, +0.00000000000E+000
+1.96210380000E+009, +2.39611621352E-008, +0.00000000000E+000
+1.96410360000E+009, +2.58069430512E-008, +0.00000000000E+000
+1.96610340000E+009, +2.44221752160E-008, +0.00000000000E+000
+1.96810320000E+009, +2.42009597738E-008, +0.00000000000E+000
+1.97010300000E+009, +2.48617190200E-008, +0.00000000000E+000
+1.97210280000E+009, +2.27522229914E-008, +0.00000000000E+000
+1.97410260000E+009, +2.37691584972E-008, +0.00000000000E+000
+1.97610240000E+009, +2.30869943048E-008, +0.00000000000E+000
+1.97810220000E+009, +2.29824273086E-008, +0.00000000000E+000
+1.98010200000E+009, +2.24392984509E-008, +0.00000000000E+000
+1.98210180000E+009, +2.16380578541E-008, +0.00000000000E+000
+1.98410160000E+009, +2.17222460196E-008, +0.00000000000E+000
+1.98610140000E+009, +2.30390454819E-008, +0.00000000000E+000
+1.98810120000E+009, +2.33232498246E-008, +0.00000000000E+000
+1.99010100000E+009, +2.24090981120E-008, +0.00000000000E+000
+1.99210080000E+009, +2.22176392644E-008, +0.00000000000E+000
+1.99410060000E+009, +2.36012810676E-008, +0.00000000000E+000
+1.99610040000E+009, +2.31386604980E-008, +0.00000000000E+000
+1.99810020000E+009, +2.36233172748E-008, +0.00000000000E+000
+2.00010000000E+009, +2.44211008331E-008, +0.00000000000E+000
+2.00209980000E+009, +2.49449142698E-008, +0.00000000000E+000
+2.00409960000E+009, +2.59823361183E-008, +0.00000000000E+000
+2.00609940000E+009, +2.44910497398E-008, +0.00000000000E+000
+2.00809920000E+009, +2.59507727916E-008, +0.00000000000E+000
+2.01009900000E+009, +2.64921544131E-008, +0.00000000000E+000
+2.01209880000E+009, +2.47360531726E-008, +0.00000000000E+000
+2.01409860000E+009, +2.58703467969E-008, +0.00000000000E+000
+2.01609840000E+009, +2.31195139278E-008, +0.00000000000E+000
+2.01809820000E+009, +2.52426266913E-008, +0.00000000000E+000
+2.02009800000E+009, +2.35764699038E-008, +0.00000000000E+000
+2.02209780000E+009, +2.32106310263E-008, +0.00000000000E+000
+2.02409760000E+009, +2.36795855845E-008, +0.00000000000E+000
+2.02609740000E+009, +2.25102448297E-008, +0.00000000000E+000
+2.02809720000E+009, +2.30563943246E-008, +0.00000000000E+000
+2.03009700000E+009, +2.31618242414E-008, +0.00000000000E+000
+2.03209680000E+009, +2.19334879084E-008, +0.00000000000E+000
+2.03409660000E+009, +2.30742061257E-008, +0.00000000000E+000
+2.03609640000E+009, +2.37572401693E-008, +0.00000000000E+000
+2.03809620000E+009, +1.86460435798E-008, +0.00000000000E+000
+2.04009600000E+009, +2.38231240040E-008, +0.00000000000E+000
+2.04209580000E+009, +2.40829529626E-008, +0.00000000000E+000
+2.04409560000E+009, +2.19523739431E-008, +0.00000000000E+000
+2.04609540000E+009, +2.12785310235E-008, +0.00000000000E+000
+2.04809520000E+009, +2.49015739951E-008, +0.00000000000E+000
+2.05009500000E+009, +2.24957332128E-008, +0.00000000000E+000
+2.05209480000E+009, +2.37524632046E-008, +0.00000000000E+000
+2.05409460000E+009, +2.25743059052E-008, +0.00000000000E+000
+2.05609440000E+009, +2.15847493358E-008, +0.00000000000E+000
+2.05809420000E+009, +1.89440338012E-008, +0.00000000000E+000
+2.06009400000E+009, +2.37501534664E-008, +0.00000000000E+000
+2.06209380000E+009, +2.59165822633E-008, +0.00000000000E+000
+2.06409360000E+009, +2.16470646386E-008, +0.00000000000E+000
+2.06609340000E+009, +2.35563131627E-008, +0.00000000000E+000
+2.06809320000E+009, +1.81822652197E-008, +0.00000000000E+000
+2.07009300000E+009, +2.52650488666E-008, +0.00000000000E+000
+2.07209280000E+009, +1.86661346983E-008, +0.00000000000E+000
+2.07409260000E+009, +2.64049236777E-008, +0.00000000000E+000
+2.07609240000E+009, +2.13762750678E-008, +0.00000000000E+000
+2.07809220000E+009, +2.46074701704E-008, +0.00000000000E+000
+2.08009200000E+009, +2.16866467488E-008, +0.00000000000E+000
+2.08209180000E+009, +2.93212714721E-008, +0.00000000000E+000
+2.08409160000E+009, +1.71538647651E-008, +0.00000000000E+000
+2.08609140000E+009, +2.80345398650E-008, +0.00000000000E+000
+2.08809120000E+009, +1.71506573763E-008, +0.00000000000E+000
+2.09009100000E+009, +2.70236044608E-008, +0.00000000000E+000
+2.09209080000E+009, +1.98032616096E-008, +0.00000000000E+000
+2.09409060000E+009, +2.47019009795E-008, +0.00000000000E+000
+2.09609040000E+009, +1.89940352864E-008, +0.00000000000E+000
+2.09809020000E+009, +2.40243587804E-008, +0.00000000000E+000
+2.10009000000E+009, +1.71331325430E-008, +0.00000000000E+000
+2.10208980000E+009, +2.76375845435E-008, +0.00000000000E+000
+2.10408960000E+009, +2.51491302592E-008, +0.00000000000E+000
+2.10608940000E+009, +1.95249524044E-008, +0.00000000000E+000
+2.10808920000E+009, +2.12983663416E-008, +0.00000000000E+000
+2.11008900000E+009, +9.27132644678E-009, +0.00000000000E+000
+2.11208880000E+009, +3.31788883342E-008, +0.00000000000E+000
+2.11408860000E+009, +2.27920781888E-008, +0.00000000000E+000
+2.11608840000E+009, +1.63991824296E-008, +0.00000000000E+000
+2.11808820000E+009, +1.98960162771E-008, +0.00000000000E+000
+2.12008800000E+009, +1.71204308127E-008, +0.00000000000E+000
+2.12208780000E+009, +2.89407367541E-008, +0.00000000000E+000
+2.12408760000E+009, +1.49258952787E-008, +0.00000000000E+000
+2.12608740000E+009, +2.26909525372E-008, +0.00000000000E+000
+2.12808720000E+009, +2.04823222953E-008, +0.00000000000E+000
+2.13008700000E+009, +2.61290633429E-008, +0.00000000000E+000
+2.13208680000E+009, +1.55114226186E-008, +0.00000000000E+000
+2.13408660000E+009, +1.96951282473E-008, +0.00000000000E+000
+2.13608640000E+009, +3.46255466123E-008, +0.00000000000E+000
+2.13808620000E+009, +1.34973859065E-008, +0.00000000000E+000
+2.14008600000E+009, +2.08609726441E-008, +0.00000000000E+000
+2.14208580000E+009, +2.50116784695E-008, +0.00000000000E+000
+2.14408560000E+009, +1.84949433143E-008, +0.00000000000E+000
+2.14608540000E+009, +3.34908579790E-008, +0.00000000000E+000
+2.14808520000E+009, +1.02279894704E-009, +0.00000000000E+000
+2.15008500000E+009, +3.42337426999E-008, +0.00000000000E+000
+2.15208480000E+009, +3.04143549470E-008, +0.00000000000E+000
+2.15408460000E+009, +1.60255760019E-008, +0.00000000000E+000
+2.15608440000E+009, +2.29037500187E-008, +0.00000000000E+000
+2.15808420000E+009, +2.78787591403E-008, +0.00000000000E+000
+2.16008400000E+009, +9.76195147985E-009, +0.00000000000E+000
+2.16208380000E+009, +2.48697185970E-008, +0.00000000000E+000
+2.16408360000E+009, +3.35196230394E-008, +0.00000000000E+000
+2.16608340000E+009, +1.83794323917E-008, +0.00000000000E+000
+2.16808320000E+009, +4.90966690976E-009, +0.00000000000E+000
+2.17008300000E+009, +2.80117915469E-008, +0.00000000000E+000
+2.17208280000E+009, +3.61921035167E-008, +0.00000000000E+000
+2.17408260000E+009, +8.42222189070E-009, +0.00000000000E+000
+2.17608240000E+009, +2.55320344756E-008, +0.00000000000E+000
+2.17808220000E+009, +1.71115768400E-008, +0.00000000000E+000
+2.18008200000E+009, +1.51746913235E-008, +0.00000000000E+000
+2.18208180000E+009, +1.97828921918E-008, +0.00000000000E+000
+2.18408160000E+009, +1.80184566842E-008, +0.00000000000E+000
+2.18608140000E+009, +2.16945668074E-008, +0.00000000000E+000
+2.18808120000E+009, +1.56288267093E-008, +0.00000000000E+000
+2.19008100000E+009, +4.09465436511E-008, +0.00000000000E+000
+2.19208080000E+009, +1.11033530184E-008, +0.00000000000E+000
+2.19408060000E+009, +3.01246128794E-008, +0.00000000000E+000
+2.19608040000E+009, +7.43214633277E-009, +0.00000000000E+000
+2.19808020000E+009, +2.21953830590E-008, +0.00000000000E+000
+2.20008000000E+009, +3.65043539186E-008, +0.00000000000E+000
+2.20207980000E+009, +1.22966716577E-008, +0.00000000000E+000
+2.20407960000E+009, +2.63162607632E-008, +0.00000000000E+000
+2.20607940000E+009, +2.69705812077E-008, +0.00000000000E+000
+2.20807920000E+009, +1.28324704178E-008, +0.00000000000E+000
+2.21007900000E+009, +2.49212359997E-008, +0.00000000000E+000
+2.21207880000E+009, +2.19963169039E-008, +0.00000000000E+000
+2.21407860000E+009, +2.02617678423E-008, +0.00000000000E+000
+2.21607840000E+009, +2.82167703470E-008, +0.00000000000E+000
+2.21807820000E+009, +1.63613775470E-008, +0.00000000000E+000
+2.22007800000E+009, +4.07859402732E-008, +0.00000000000E+000
+2.22207780000E+009, -3.23780242833E-010, +0.00000000000E+000
+2.22407760000E+009, +3.79505729342E-008, +0.00000000000E+000
+2.22607740000E+009, +2.71313776636E-008, +0.00000000000E+000
+2.22807720000E+009, +6.90534562717E-009, +0.00000000000E+000
+2.23007700000E+009, +2.84637752646E-008, +0.00000000000E+000
+2.23207680000E+009, +2.00351157805E-008, +0.00000000000E+000
+2.23407660000E+009, +2.97560175721E-008, +0.00000000000E+000
+2.23607640000E+009, +1.03071104367E-008, +0.00000000000E+000
+2.23807620000E+009, +1.33938367703E-008, +0.00000000000E+000
+2.24007600000E+009, +4.64987287632E-008, +0.00000000000E+000
+2.24207580000E+009, +1.47216835374E-008, +0.00000000000E+000
+2.24407560000E+009, +1.69244083805E-008, +0.00000000000E+000
+2.24607540000E+009, +1.25815027213E-008, +0.00000000000E+000
+2.24807520000E+009, +3.45436553608E-008, +0.00000000000E+000
+2.25007500000E+009, +9.18125518684E-009, +0.00000000000E+000
+2.25207480000E+009, +3.58746095121E-008, +0.00000000000E+000
+2.25407460000E+009, +2.19295979625E-008, +0.00000000000E+000
+2.25607440000E+009, +1.24805134054E-008, +0.00000000000E+000
+2.25807420000E+009, +3.79144347393E-008, +0.00000000000E+000
+2.26007400000E+009, +1.40430975888E-008, +0.00000000000E+000
+2.26207380000E+009, +2.11908251330E-008, +0.00000000000E+000
+2.26407360000E+009, +1.60352208659E-008, +0.00000000000E+000
+2.26607340000E+009, +3.21178412940E-008, +0.00000000000E+000
+2.26807320000E+009, +1.70580525663E-008, +0.00000000000E+000
+2.27007300000E+009, +3.74732537397E-008, +0.00000000000E+000
+2.27207280000E+009, +1.32470927625E-008, +0.00000000000E+000
+2.27407260000E+009, +2.68142309162E-008, +0.00000000000E+000
+2.27607240000E+009, +1.98979930009E-008, +0.00000000000E+000
+2.27807220000E+009, +2.99031799535E-008, +0.00000000000E+000
+2.28007200000E+009, +2.08100458933E-008, +0.00000000000E+000
+2.28207180000E+009, +1.53299932731E-008, +0.00000000000E+000
+2.28407160000E+009, +3.13756337493E-008, +0.00000000000E+000
+2.28607140000E+009, +2.23842820549E-008, +0.00000000000E+000
+2.28807120000E+009, +3.34874165990E-008, +0.00000000000E+000
+2.29007100000E+009, +2.00602107713E-008, +0.00000000000E+000
+2.29207080000E+009, +3.00603937517E-008, +0.00000000000E+000
+2.29407060000E+009, +2.70658718944E-008, +0.00000000000E+000
+2.29607040000E+009, +1.93671736287E-008, +0.00000000000E+000
+2.29807020000E+009, +2.26981736082E-008, +0.00000000000E+000
+2.30007000000E+009, +3.25643914465E-008, +0.00000000000E+000
+2.30206980000E+009, +2.68270991735E-008, +0.00000000000E+000
+2.30406960000E+009, +2.79689651651E-008, +0.00000000000E+000
+2.30606940000E+009, +2.82793941150E-008, +0.00000000000E+000
+2.30806920000E+009, +2.69290728498E-008, +0.00000000000E+000
+2.31006900000E+009, +8.02200390599E-009, +0.00000000000E+000
+2.31206880000E+009, +2.95127156203E-008, +0.00000000000E+000
+2.31406860000E+009, +4.21816326300E-008, +0.00000000000E+000
+2.31606840000E+009, -3.98000790512E-010, +0.00000000000E+000
+2.31806820000E+009, +3.90215713269E-008, +0.00000000000E+000
+2.32006800000E+009, +8.73870243380E-009, +0.00000000000E+000
+2.32206780000E+009, +3.88709407243E-008, +0.00000000000E+000
+2.32406760000E+009, +7.39748083051E-009, +0.00000000000E+000
+2.32606740000E+009, +1.41908135292E-008, +0.00000000000E+000
+2.32806720000E+009, +6.08842800990E-008, +0.00000000000E+000
+2.33006700000E+009, +6.48647700995E-009, +0.00000000000E+000
+2.33206680000E+009, +1.91131821831E-008, +0.00000000000E+000
+2.33406660000E+009, +7.50225561996E-009, +0.00000000000E+000
+2.33606640000E+009, +4.13590189276E-008, +0.00000000000E+000
+2.33806620000E+009, +4.15373859727E-008, +0.00000000000E+000
+2.34006600000E+009, +2.84738532398E-008, +0.00000000000E+000
+2.34206580000E+009, -4.03560778675E-009, +0.00000000000E+000
+2.34406560000E+009, +3.31256924930E-008, +0.00000000000E+000
+2.34606540000E+009, +1.04999414232E-008, +0.00000000000E+000
+2.34806520000E+009, +5.10281686734E-008, +0.00000000000E+000
+2.35006500000E+009, +2.54956031563E-008, +0.00000000000E+000
+2.35206480000E+009, +1.69116802752E-008, +0.00000000000E+000
+2.35406460000E+009, +1.92804147009E-008, +0.00000000000E+000
+2.35606440000E+009, +3.79403352479E-008, +0.00000000000E+000
+2.35806420000E+009, +5.18791904870E-009, +0.00000000000E+000
+2.36006400000E+009, +3.11634809722E-008, +0.00000000000E+000
+2.36206380000E+009, +2.44439131283E-008, +0.00000000000E+000
+2.36406360000E+009, +6.09745789160E-008, +0.00000000000E+000
+2.36606340000E+009, -2.54689074173E-008, +0.00000000000E+000
+2.36806320000E+009, +5.07146521866E-008, +0.00000000000E+000
+2.37006300000E+009, +2.06607591193E-008, +0.00000000000E+000
+2.37206280000E+009, +2.24594431897E-008, +0.00000000000E+000
+2.37406260000E+009, -3.14643556476E-008, +0.00000000000E+000
+2.37606240000E+009, +7.60667672861E-008, +0.00000000000E+000
+2.37806220000E+009, +1.21693848099E-008, +0.00000000000E+000
+2.38006200000E+009, +3.31849027715E-008, +0.00000000000E+000
+2.38206180000E+009, -7.16754494775E-009, +0.00000000000E+000
+2.38406160000E+009, +3.30105286163E-008, +0.00000000000E+000
+2.38606140000E+009, +2.85483009619E-008, +0.00000000000E+000
+2.38806120000E+009, +4.87402032758E-008, +0.00000000000E+000
+2.39006100000E+009, -3.72050759242E-008, +0.00000000000E+000
+2.39206080000E+009, +4.15844610661E-008, +0.00000000000E+000
+2.39406060000E+009, +4.84291665198E-008, +0.00000000000E+000
+2.39606040000E+009, +5.22750149812E-008, +0.00000000000E+000
+2.39806020000E+009, -3.29478064021E-008, +0.00000000000E+000
+2.40006000000E+009, +6.38186758646E-008, +0.00000000000E+000
+2.40205980000E+009, -1.34415942708E-008, +0.00000000000E+000
+2.40405960000E+009, +1.26173840698E-007, +0.00000000000E+000
+2.40605940000E+009, -1.08707018150E-007, +0.00000000000E+000
+2.40805920000E+009, +1.02194157329E-007, +0.00000000000E+000
+2.41005900000E+009, -8.83944905372E-009, +0.00000000000E+000
+2.41205880000E+009, +3.49605545836E-008, +0.00000000000E+000
+2.41405860000E+009, -3.75752632410E-008, +0.00000000000E+000
+2.41605840000E+009, +7.86121439953E-008, +0.00000000000E+000
+2.41805820000E+009, +6.88713168222E-008, +0.00000000000E+000
+2.42005800000E+009, -4.36359602847E-009, +0.00000000000E+000
+2.42205780000E+009, +5.55709169663E-010, +0.00000000000E+000
+2.42405760000E+009, +7.03549351520E-008, +0.00000000000E+000
+2.42605740000E+009, -6.19215082231E-008, +0.00000000000E+000
+2.42805720000E+009, +1.32260727231E-007, +0.00000000000E+000
+2.43005700000E+009, +5.60899320851E-008, +0.00000000000E+000
+2.43205680000E+009, -9.87792312483E-008, +0.00000000000E+000
+2.43405660000E+009, -7.38165566248E-009, +0.00000000000E+000
+2.43605640000E+009, +4.01419308249E-008, +0.00000000000E+000
+2.43805620000E+009, +2.22354199287E-007, +0.00000000000E+000
+2.44005600000E+009, -1.43003462115E-007, +0.00000000000E+000
+2.44205580000E+009, +3.72356101819E-008, +0.00000000000E+000
+2.44405560000E+009, -1.40961982201E-008, +0.00000000000E+000
+2.44605540000E+009, +8.58936127715E-008, +0.00000000000E+000
+2.44805520000E+009, -5.43206173231E-008, +0.00000000000E+000
+2.45005500000E+009, +9.17172266633E-008, +0.00000000000E+000
+2.45205480000E+009, -1.18330533135E-008, +0.00000000000E+000
+2.45405460000E+009, +2.21686517928E-008, +0.00000000000E+000
+2.45605440000E+009, -5.12444074118E-009, +0.00000000000E+000
+2.45805420000E+009, -2.78987109841E-008, +0.00000000000E+000
+2.46005400000E+009, +8.68608485245E-008, +0.00000000000E+000
+2.46205380000E+009, -2.98432792935E-009, +0.00000000000E+000
+2.46405360000E+009, +6.50604839025E-008, +0.00000000000E+000
+2.46605340000E+009, +4.53135029328E-009, +0.00000000000E+000
+2.46805320000E+009, +4.17804325571E-008, +0.00000000000E+000
+2.47005300000E+009, -8.67642813561E-008, +0.00000000000E+000
+2.47205280000E+009, +9.04361825988E-008, +0.00000000000E+000
+2.47405260000E+009, +1.17682305703E-008, +0.00000000000E+000
+2.47605240000E+009, +6.65570120208E-008, +0.00000000000E+000
+2.47805220000E+009, +1.86235627238E-009, +0.00000000000E+000
+2.48005200000E+009, -3.63592078737E-008, +0.00000000000E+000
+2.48205180000E+009, +1.20475759739E-007, +0.00000000000E+000
+2.48405160000E+009, -5.21084588491E-008, +0.00000000000E+000
+2.48605140000E+009, +6.56954156559E-008, +0.00000000000E+000
+2.48805120000E+009, +3.36077792100E-008, +0.00000000000E+000
+2.49005100000E+009, +3.70506170619E-008, +0.00000000000E+000
+2.49205080000E+009, +1.62081810086E-009, +0.00000000000E+000
+2.49405060000E+009, +3.78267729879E-008, +0.00000000000E+000
+2.49605040000E+009, -3.57259629716E-009, +0.00000000000E+000
+2.49805020000E+009, -8.23496315892E-009, +0.00000000000E+000
+2.50005000000E+009, -1.39822102614E-007, +0.00000000000E+000
+2.50204980000E+009, +1.73861320542E-007, +0.00000000000E+000
+2.50404960000E+009, +7.61641253523E-008, +0.00000000000E+000
+2.50604940000E+009, -3.20467735653E-008, +0.00000000000E+000
+2.50804920000E+009, -2.17455402285E-007, +0.00000000000E+000
+2.51004900000E+009, -1.72924770422E-007, +0.00000000000E+000
+2.51204880000E+009, +7.25039316767E-008, +0.00000000000E+000
+2.51404860000E+009, +1.13403958019E-008, +0.00000000000E+000
+2.51604840000E+009, -1.23146785152E-008, +0.00000000000E+000
+2.51804820000E+009, +9.28905134782E-009, +0.00000000000E+000
+2.52004800000E+009, +3.55396827083E-009, +0.00000000000E+000
+2.52204780000E+009, -1.10992480158E-007, +0.00000000000E+000
+2.52404760000E+009, +1.17060662299E-007, +0.00000000000E+000
