"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.68413160000E+009, +3.95711316446E-008, +0.00000000000E+000
+1.68613140000E+009, +3.87811743071E-008, +0.00000000000E+000
+1.68813120000E+009, +3.79333718257E-008, +0.00000000000E+000
+1.69013100000E+009, +3.70325506373E-008, +0.00000000000E+000
+1.69213080000E+009, +3.51197758127E-008, +0.00000000000E+000
+1.69413060000E+009, +3.57591571264E-008, +0.00000000000E+000
+1.69613040000E+009, +3.46526834277E-008, +0.00000000000E+000
+1.69813020000E+009, +3.34149939988E-008, +0.00000000000E+000
+1.70013000000E+009, +3.32002661045E-008, +0.00000000000E+000
+1.70212980000E+009, +3.18952281324E-008, +0.00000000000E+000
+1.70412960000E+009, +3.22684260509E-008, +0.00000000000E+000
+1.70612940000E+009, +3.17049138827E-008, +0.00000000000E+000
+1.70812920000E+009, +3.17652524701E-008, +0.00000000000E+000
+1.71012900000E+009, +3.14477157459E-008, +0.00000000000E+000
+1.71212880000E+009, +3.10963401908E-008, +0.00000000000E+000
+1.71412860000E+009, +3.25722404000E-008, +0.00000000000E+000
+1.71612840000E+009, +3.12320795268E-008, +0.00000000000E+000
+1.71812820000E+009, +3.21566107566E-008, +0.00000000000E+000
+1.72012800000E+009, +3.26698213913E-008, +0.00000000000E+000
+1.72212780000E+009, +3.26204189242E-008, +0.00000000000E+000
+1.72412760000E+009, +3.37371840585E-008, +0.00000000000E+000
+1.72612740000E+009, +3.24366510907E-008, +0.00000000000E+000
+1.72812720000E+009, +3.43587797411E-008, +0.00000000000E+000
+1.73012700000E+009, +3.41652499092E-008, +0.00000000000E+000
+1.73212680000E+009, +3.46554873910E-008, +0.00000000000E+000
+1.73412660000E+009, +3.46574888921E-008, +0.00000000000E+000
+1.73612640000E+009, +3.52672093346E-008, +0.00000000000E+000
+1.73812620000E+009, +3.61880580312E-008, +0.00000000000E+000
+1.74012600000E+009, +3.59011279947E-008, +0.00000000000E+000
+1.74212580000E+009, +3.65243373083E-008, +0.00000000000E+000
+1.74412560000E+009, +3.68751159361E-008, +0.00000000000E+000
+1.74612540000E+009, +3.80457101694E-008, +0.00000000000E+000
+1.74812520000E+009, +3.75846536366E-008, +0.00000000000E+000
+1.75012500000E+009, +3.81751156693E-008, +0.00000000000E+000
+1.75212480000E+009, +3.86565929845E-008, +0.00000000000E+000
+1.75412460000E+009, +3.76451364767E-008, +0.00000000000E+000
+1.75612440000E+009, +3.77992541690E-008, +0.00000000000E+000
+1.75812420000E+009, +3.80692892644E-008, +0.00000000000E+000
+1.76012400000E+009, +3.73061387973E-008, +0.00000000000E+000
+1.76212380000E+009, +3.64489280153E-008, +0.00000000000E+000
+1.76412360000E+009, +3.49025874715E-008, +0.00000000000E+000
+1.76612340000E+009, +3.60216208498E-008, +0.00000000000E+000
+1.76812320000E+009, +3.46828440898E-008, +0.00000000000E+000
+1.77012300000E+009, +3.35588320547E-008, +0.00000000000E+000
+1.77212280000E+009, +3.44441504914E-008, +0.00000000000E+000
+1.77412260000E+009, +3.16611675344E-008, +0.00000000000E+000
+1.77612240000E+009, +3.19100776334E-008, +0.00000000000E+000
+1.77812220000E+009, +3.19781088041E-008, +0.00000000000E+000
+1.78012200000E+009, +3.21043966404E-008, +0.00000000000E+000
+1.78212180000E+009, +3.11140149292E-008, +0.00000000000E+000
+1.78412160000E+009, +3.16260113569E-008, +0.00000000000E+000
+1.78612140000E+009, +2.90439410762E-008, +0.00000000000E+000
+1.78812120000E+009, +3.13795030374E-008, +0.00000000000E+000
+1.79012100000E+009, +3.16394045845E-008, +0.00000000000E+000
+1.79212080000E+009, +3.19839494269E-008, +0.00000000000E+000
+1.79412060000E+009, +3.12121659438E-008, +0.00000000000E+000
+1.79612040000E+009, +3.26710361391E-008, +0.00000000000E+000
+1.79812020000E+009, +3.30804914555E-008, +0.00000000000E+000
+1.80012000000E+009, +3.22413308230E-008, +0.00000000000E+000
+1.80211980000E+009, +3.29393113072E-008, +0.00000000000E+000
+1.80411960000E+009, +3.54315614455E-008, +0.00000000000E+000
+1.80611940000E+009, +3.47020998680E-008, +0.00000000000E+000
+1.80811920000E+009, +3.53714443601E-008, +0.00000000000E+000
+1.81011900000E+009, +3.62325639831E-008, +0.00000000000E+000
+1.81211880000E+009, +3.62612732525E-008, +0.00000000000E+000
+1.81411860000E+009, +3.62498168103E-008, +0.00000000000E+000
+1.81611840000E+009, +3.82287527354E-008, +0.00000000000E+000
+1.81811820000E+009, +3.69143688973E-008, +0.00000000000E+000
+1.82011800000E+009, +3.86808293689E-008, +0.00000000000E+000
+1.82211780000E+009, +3.73130936750E-008, +0.00000000000E+000
+1.82411760000E+009, +3.82509029622E-008, +0.00000000000E+000
+1.82611740000E+009, +3.76144467101E-008, +0.00000000000E+000
+1.82811720000E+009, +3.83105457842E-008, +0.00000000000E+000
+1.83011700000E+009, +3.79130700512E-008, +0.00000000000E+000
+1.83211680000E+009, +3.65874343926E-008, +0.00000000000E+000
+1.83411660000E+009, +3.71477137302E-008, +0.00000000000E+000
+1.83611640000E+009, +3.55534202517E-008, +0.00000000000E+000
+1.83811620000E+009, +3.53802118250E-008, +0.00000000000E+000
+1.84011600000E+009, +3.67516372307E-008, +0.00000000000E+000
+1.84211580000E+009, +3.42330132048E-008, +0.00000000000E+000
+1.84411560000E+009, +3.31661402463E-008, +0.00000000000E+000
+1.84611540000E+009, +3.64015449676E-008, +0.00000000000E+000
+1.84811520000E+009, +3.09946419133E-008, +0.00000000000E+000
+1.85011500000E+009, +3.60649656016E-008, +0.00000000000E+000
+1.85211480000E+009, +3.22358496968E-008, +0.00000000000E+000
+1.85411460000E+009, +3.34408590301E-008, +0.00000000000E+000
+1.85611440000E+009, +3.38404853113E-008, +0.00000000000E+000
+1.85811420000E+009, +3.22757000505E-008, +0.00000000000E+000
+1.86011400000E+009, +3.33151662126E-008, +0.00000000000E+000
+1.86211380000E+009, +3.24306294919E-008, +0.00000000000E+000
+1.86411360000E+009, +3.49244465814E-008, +0.00000000000E+000
+1.86611340000E+009, +3.32508982649E-008, +0.00000000000E+000
+1.86811320000E+009, +3.49848323625E-008, +0.00000000000E+000
+1.87011300000E+009, +3.23930388657E-008, +0.00000000000E+000
+1.87211280000E+009, +3.52823385070E-008, +0.00000000000E+000
+1.87411260000E+009, +3.45646279524E-008, +0.00000000000E+000
+1.87611240000E+009, +3.66292992255E-008, +0.00000000000E+000
+1.87811220000E+009, +3.64536330314E-008, +0.00000000000E+000
+1.88011200000E+009, +3.65035493551E-008, +0.00000000000E+000
+1.88211180000E+009, +3.70854720745E-008, +0.00000000000E+000
+1.88411160000E+009, +3.77448586844E-008, +0.00000000000E+000
+1.88611140000E+009, +3.82193482109E-008, +0.00000000000E+000
+1.88811120000E+009, +3.78628434951E-008, +0.00000000000E+000
+1.89011100000E+009, +3.87392481012E-008, +0.00000000000E+000
+1.89211080000E+009, +3.88658689688E-008, +0.00000000000E+000
+1.89411060000E+009, +3.83770864053E-008, +0.00000000000E+000
+1.89611040000E+009, +3.91887886966E-008, +0.00000000000E+000
+1.89811020000E+009, +3.85987312920E-008, +0.00000000000E+000
+1.90011000000E+009, +3.90880877256E-008, +0.00000000000E+000
+1.90210980000E+009, +3.92180936923E-008, +0.00000000000E+000
+1.90410960000E+009, +3.90115325315E-008, +0.00000000000E+000
+1.90610940000E+009, +3.83357914757E-008, +0.00000000000E+000
+1.90810920000E+009, +3.80328590328E-008, +0.00000000000E+000
+1.91010900000E+009, +3.82280281515E-008, +0.00000000000E+000
+1.91210880000E+009, +3.79373840843E-008, +0.00000000000E+000
+1.91410860000E+009, +3.73061182910E-008, +0.00000000000E+000
+1.91610840000E+009, +3.76917233722E-008, +0.00000000000E+000
+1.91810820000E+009, +3.72804177959E-008, +0.00000000000E+000
+1.92010800000E+009, +3.76799158953E-008, +0.00000000000E+000
+1.92210780000E+009, +3.63559019870E-008, +0.00000000000E+000
+1.92410760000E+009, +3.73206670313E-008, +0.00000000000E+000
+1.92610740000E+009, +3.60308645473E-008, +0.00000000000E+000
+1.92810720000E+009, +3.62002046958E-008, +0.00000000000E+000
+1.93010700000E+009, +3.73491137702E-008, +0.00000000000E+000
+1.93210680000E+009, +3.58785709327E-008, +0.00000000000E+000
+1.93410660000E+009, +3.62060428091E-008, +0.00000000000E+000
+1.93610640000E+009, +3.59716156829E-008, +0.00000000000E+000
+1.93810620000E+009, +3.61119805346E-008, +0.00000000000E+000
+1.94010600000E+009, +3.55815980382E-008, +0.00000000000E+000
+1.94210580000E+009, +3.56466527260E-008, +0.00000000000E+000
+1.94410560000E+009, +3.57447915593E-008, +0.00000000000E+000
+1.94610540000E+009, +3.59504598879E-008, +0.00000000000E+000
+1.94810520000E+009, +3.56880142847E-008, +0.00000000000E+000
+1.95010500000E+009, +3.64692911262E-008, +0.00000000000E+000
+1.95210480000E+009, +3.65453648048E-008, +0.00000000000E+000
+1.95410460000E+009, +3.58674137120E-008, +0.00000000000E+000
+1.95610440000E+009, +3.75352430673E-008, +0.00000000000E+000
+1.95810420000E+009, +3.63329029274E-008, +0.00000000000E+000
+1.96010400000E+009, +3.74604895642E-008, +0.00000000000E+000
+1.96210380000E+009, +3.74181331991E-008, +0.00000000000E+000
+1.96410360000E+009, +3.75215208115E-008, +0.00000000000E+000
+1.96610340000E+009, +3.70308150978E-008, +0.00000000000E+000
+1.96810320000E+009, +3.75189573944E-008, +0.00000000000E+000
+1.97010300000E+009, +3.65759923378E-008, +0.00000000000E+000
+1.97210280000E+009, +3.67354760612E-008, +0.00000000000E+000
+1.97410260000E+009, +3.57572695939E-008, +0.00000000000E+000
+1.97610240000E+009, +3.80941010737E-008, +0.00000000000E+000
+1.97810220000E+009, +3.53092180668E-008, +0.00000000000E+000
+1.98010200000E+009, +3.72437574894E-008, +0.00000000000E+000
+1.98210180000E+009, +3.68985786980E-008, +0.00000000000E+000
+1.98410160000E+009, +3.58870201468E-008, +0.00000000000E+000
+1.98610140000E+009, +3.63187835575E-008, +0.00000000000E+000
+1.98810120000E+009, +3.59773723994E-008, +0.00000000000E+000
+1.99010100000E+009, +3.78438431683E-008, +0.00000000000E+000
+1.99210080000E+009, +3.59133702937E-008, +0.00000000000E+000
+1.99410060000E+009, +3.70728550827E-008, +0.00000000000E+000
+1.99610040000E+009, +3.67231238636E-008, +0.00000000000E+000
+1.99810020000E+009, +3.70377734174E-008, +0.00000000000E+000
+2.00010000000E+009, +3.89070752457E-008, +0.00000000000E+000
+2.00209980000E+009, +3.68278252529E-008, +0.00000000000E+000
+2.00409960000E+009, +3.73765655812E-008, +0.00000000000E+000
+2.00609940000E+009, +3.77331901523E-008, +0.00000000000E+000
+2.00809920000E+009, +3.73296802890E-008, +0.00000000000E+000
+2.01009900000E+009, +3.85478229235E-008, +0.00000000000E+000
+2.01209880000E+009, +3.71781854388E-008, +0.00000000000E+000
+2.01409860000E+009, +3.53120013463E-008, +0.00000000000E+000
+2.01609840000E+009, +3.57516397272E-008, +0.00000000000E+000
+2.01809820000E+009, +3.66653414317E-008, +0.00000000000E+000
+2.02009800000E+009, +3.40665392548E-008, +0.00000000000E+000
+2.02209780000E+009, +3.37289160766E-008, +0.00000000000E+000
+2.02409760000E+009, +3.74976502813E-008, +0.00000000000E+000
+2.02609740000E+009, +3.06901372978E-008, +0.00000000000E+000
+2.02809720000E+009, +3.62373166115E-008, +0.00000000000E+000
+2.03009700000E+009, +3.23457535120E-008, +0.00000000000E+000
+2.03209680000E+009, +3.10374449949E-008, +0.00000000000E+000
+2.03409660000E+009, +3.45132463715E-008, +0.00000000000E+000
+2.03609640000E+009, +3.61797420692E-008, +0.00000000000E+000
+2.03809620000E+009, +3.59535160849E-008, +0.00000000000E+000
+2.04009600000E+009, +2.96016909105E-008, +0.00000000000E+000
+2.04209580000E+009, +3.73434686956E-008, +0.00000000000E+000
+2.04409560000E+009, +3.37245557199E-008, +0.00000000000E+000
+2.04609540000E+009, +3.64096116366E-008, +0.00000000000E+000
+2.04809520000E+009, +3.38973764469E-008, +0.00000000000E+000
+2.05009500000E+009, +3.45772650069E-008, +0.00000000000E+000
+2.05209480000E+009, +3.59800810825E-008, +0.00000000000E+000
+2.05409460000E+009, +3.13300669531E-008, +0.00000000000E+000
+2.05609440000E+009, +3.71086629671E-008, +0.00000000000E+000
+2.05809420000E+009, +3.68580456928E-008, +0.00000000000E+000
+2.06009400000E+009, +3.95709462513E-008, +0.00000000000E+000
+2.06209380000E+009, +3.39889946494E-008, +0.00000000000E+000
+2.06409360000E+009, +3.48538742435E-008, +0.00000000000E+000
+2.06609340000E+009, +3.57557162022E-008, +0.00000000000E+000
+2.06809320000E+009, +3.69428635700E-008, +0.00000000000E+000
+2.07009300000E+009, +3.85646452847E-008, +0.00000000000E+000
+2.07209280000E+009, +3.34714482474E-008, +0.00000000000E+000
+2.07409260000E+009, +3.52043046872E-008, +0.00000000000E+000
+2.07609240000E+009, +3.98992029296E-008, +0.00000000000E+000
+2.07809220000E+009, +3.37334502525E-008, +0.00000000000E+000
+2.08009200000E+009, +4.09946460580E-008, +0.00000000000E+000
+2.08209180000E+009, +3.34442040130E-008, +0.00000000000E+000
+2.08409160000E+009, +4.17479477642E-008, +0.00000000000E+000
+2.08609140000E+009, +3.19624323047E-008, +0.00000000000E+000
+2.08809120000E+009, +3.37807288757E-008, +0.00000000000E+000
+2.09009100000E+009, +3.56619728107E-008, +0.00000000000E+000
+2.09209080000E+009, +3.55313274969E-008, +0.00000000000E+000
+2.09409060000E+009, +3.53190101063E-008, +0.00000000000E+000
+2.09609040000E+009, +3.31510440241E-008, +0.00000000000E+000
+2.09809020000E+009, +3.71718165490E-008, +0.00000000000E+000
+2.10009000000E+009, +3.48909412593E-008, +0.00000000000E+000
+2.10208980000E+009, +2.45597563707E-008, +0.00000000000E+000
+2.10408960000E+009, +3.27822118364E-008, +0.00000000000E+000
+2.10608940000E+009, +4.63044676330E-008, +0.00000000000E+000
+2.10808920000E+009, +1.94215428750E-008, +0.00000000000E+000
+2.11008900000E+009, +3.22556896168E-008, +0.00000000000E+000
+2.11208880000E+009, +3.12392157486E-008, +0.00000000000E+000
+2.11408860000E+009, +1.86974513999E-008, +0.00000000000E+000
+2.11608840000E+009, +4.56820168650E-008, +0.00000000000E+000
+2.11808820000E+009, +3.31351658176E-008, +0.00000000000E+000
+2.12008800000E+009, +2.70130201037E-008, +0.00000000000E+000
+2.12208780000E+009, +3.44121402067E-008, +0.00000000000E+000
+2.12408760000E+009, +2.93339242401E-008, +0.00000000000E+000
+2.12608740000E+009, +3.06997488120E-008, +0.00000000000E+000
+2.12808720000E+009, +3.58644017711E-008, +0.00000000000E+000
+2.13008700000E+009, +4.44433068865E-008, +0.00000000000E+000
+2.13208680000E+009, +2.76851503845E-008, +0.00000000000E+000
+2.13408660000E+009, +3.29293845500E-008, +0.00000000000E+000
+2.13608640000E+009, +4.43544138933E-008, +0.00000000000E+000
+2.13808620000E+009, +2.32013692104E-008, +0.00000000000E+000
+2.14008600000E+009, +4.63315099037E-008, +0.00000000000E+000
+2.14208580000E+009, +2.58798098067E-008, +0.00000000000E+000
+2.14408560000E+009, +3.66339195456E-008, +0.00000000000E+000
+2.14608540000E+009, +4.34801843734E-008, +0.00000000000E+000
+2.14808520000E+009, +2.65322203748E-008, +0.00000000000E+000
+2.15008500000E+009, +5.26576190668E-008, +0.00000000000E+000
+2.15208480000E+009, +2.12614411646E-008, +0.00000000000E+000
+2.15408460000E+009, +4.46498896228E-008, +0.00000000000E+000
+2.15608440000E+009, +3.72683753086E-008, +0.00000000000E+000
+2.15808420000E+009, +3.33613807460E-008, +0.00000000000E+000
+2.16008400000E+009, +3.59598686190E-008, +0.00000000000E+000
+2.16208380000E+009, +3.17882119926E-008, +0.00000000000E+000
+2.16408360000E+009, +4.52661830900E-008, +0.00000000000E+000
+2.16608340000E+009, +2.68133648946E-008, +0.00000000000E+000
+2.16808320000E+009, +4.32429943932E-008, +0.00000000000E+000
+2.17008300000E+009, +2.18188335471E-008, +0.00000000000E+000
+2.17208280000E+009, +4.29545073633E-008, +0.00000000000E+000
+2.17408260000E+009, +1.96295127720E-008, +0.00000000000E+000
+2.17608240000E+009, +4.14531622000E-008, +0.00000000000E+000
+2.17808220000E+009, +9.25346112110E-009, +0.00000000000E+000
+2.18008200000E+009, +6.93252479956E-008, +0.00000000000E+000
+2.18208180000E+009, +2.19235097933E-008, +0.00000000000E+000
+2.18408160000E+009, +3.71737458784E-008, +0.00000000000E+000
+2.18608140000E+009, +7.85760796723E-009, +0.00000000000E+000
+2.18808120000E+009, +5.35850558461E-008, +0.00000000000E+000
+2.19008100000E+009, -6.23965367294E-009, +0.00000000000E+000
+2.19208080000E+009, +5.30444553163E-008, +0.00000000000E+000
+2.19408060000E+009, +2.56059335752E-008, +0.00000000000E+000
+2.19608040000E+009, +5.65817628896E-008, +0.00000000000E+000
+2.19808020000E+009, +1.48490884849E-008, +0.00000000000E+000
+2.20008000000E+009, +1.48149605853E-008, +0.00000000000E+000
+2.20207980000E+009, +6.18617614107E-008, +0.00000000000E+000
+2.20407960000E+009, +2.71707189385E-008, +0.00000000000E+000
+2.20607940000E+009, +2.77245962930E-008, +0.00000000000E+000
+2.20807920000E+009, +1.70598869341E-008, +0.00000000000E+000
+2.21007900000E+009, +8.86470593940E-008, +0.00000000000E+000
+2.21207880000E+009, +3.04399484870E-008, +0.00000000000E+000
+2.21407860000E+009, +3.62430747759E-008, +0.00000000000E+000
+2.21607840000E+009, +1.85779225294E-008, +0.00000000000E+000
+2.21807820000E+009, +3.65611839536E-008, +0.00000000000E+000
+2.22007800000E+009, +2.58323652169E-008, +0.00000000000E+000
+2.22207780000E+009, +2.57289306318E-008, +0.00000000000E+000
+2.22407760000E+009, +6.06940016089E-008, +0.00000000000E+000
+2.22607740000E+009, +3.67496717180E-008, +0.00000000000E+000
+2.22807720000E+009, +2.51642054484E-008, +0.00000000000E+000
+2.23007700000E+009, +4.19137374081E-008, +0.00000000000E+000
+2.23207680000E+009, +2.72255375460E-008, +0.00000000000E+000
+2.23407660000E+009, +3.54820519882E-008, +0.00000000000E+000
+2.23607640000E+009, +2.92727875541E-008, +0.00000000000E+000
+2.23807620000E+009, +4.15986072726E-008, +0.00000000000E+000
+2.24007600000E+009, +3.26268849995E-008, +0.00000000000E+000
+2.24207580000E+009, +3.65862128017E-008, +0.00000000000E+000
+2.24407560000E+009, +3.74692532388E-008, +0.00000000000E+000
+2.24607540000E+009, +8.30744008091E-009, +0.00000000000E+000
+2.24807520000E+009, +6.78152260962E-008, +0.00000000000E+000
+2.25007500000E+009, +2.18988622409E-008, +0.00000000000E+000
+2.25207480000E+009, +4.76665663997E-008, +0.00000000000E+000
+2.25407460000E+009, +2.25984144616E-008, +0.00000000000E+000
+2.25607440000E+009, +3.17225956935E-008, +0.00000000000E+000
+2.25807420000E+009, +4.96534428679E-008, +0.00000000000E+000
+2.26007400000E+009, +8.95192226885E-009, +0.00000000000E+000
+2.26207380000E+009, +4.22103529913E-008, +0.00000000000E+000
+2.26407360000E+009, +2.76445813454E-008, +0.00000000000E+000
+2.26607340000E+009, +5.32158036809E-008, +0.00000000000E+000
+2.26807320000E+009, +2.70984150319E-008, +0.00000000000E+000
+2.27007300000E+009, +4.67402289144E-008, +0.00000000000E+000
+2.27207280000E+009, +1.12733843480E-008, +0.00000000000E+000
+2.27407260000E+009, +4.84710179613E-008, +0.00000000000E+000
+2.27607240000E+009, +2.79008217608E-008, +0.00000000000E+000
+2.27807220000E+009, +2.87222145197E-008, +0.00000000000E+000
+2.28007200000E+009, +4.77283074141E-008, +0.00000000000E+000
+2.28207180000E+009, +4.09735865454E-008, +0.00000000000E+000
+2.28407160000E+009, +4.32105189225E-008, +0.00000000000E+000
+2.28607140000E+009, +2.41493958472E-008, +0.00000000000E+000
+2.28807120000E+009, +3.35736080618E-008, +0.00000000000E+000
+2.29007100000E+009, +4.61851637181E-008, +0.00000000000E+000
+2.29207080000E+009, +3.70668916686E-008, +0.00000000000E+000
+2.29407060000E+009, +5.99582540150E-008, +0.00000000000E+000
+2.29607040000E+009, +2.41164657468E-008, +0.00000000000E+000
+2.29807020000E+009, +2.88489895780E-008, +0.00000000000E+000
+2.30007000000E+009, +4.57140419604E-008, +0.00000000000E+000
+2.30206980000E+009, +3.20466976986E-008, +0.00000000000E+000
+2.30406960000E+009, +5.74787838711E-008, +0.00000000000E+000
+2.30606940000E+009, +3.11206305276E-008, +0.00000000000E+000
+2.30806920000E+009, +6.51943868757E-008, +0.00000000000E+000
+2.31006900000E+009, +1.23534400008E-008, +0.00000000000E+000
+2.31206880000E+009, +3.08203169361E-008, +0.00000000000E+000
+2.31406860000E+009, +5.52172119194E-008, +0.00000000000E+000
+2.31606840000E+009, +1.35421330365E-008, +0.00000000000E+000
+2.31806820000E+009, +4.83296367147E-008, +0.00000000000E+000
+2.32006800000E+009, +2.66156009725E-008, +0.00000000000E+000
+2.32206780000E+009, +4.49673624156E-008, +0.00000000000E+000
+2.32406760000E+009, +6.12386372835E-008, +0.00000000000E+000
+2.32606740000E+009, +1.28596409622E-008, +0.00000000000E+000
+2.32806720000E+009, +4.37198815133E-008, +0.00000000000E+000
+2.33006700000E+009, +3.33306105326E-008, +0.00000000000E+000
+2.33206680000E+009, +1.55593158039E-008, +0.00000000000E+000
+2.33406660000E+009, +2.71354327453E-008, +0.00000000000E+000
+2.33606640000E+009, +6.11967396164E-008, +0.00000000000E+000
+2.33806620000E+009, +2.85909019237E-008, +0.00000000000E+000
+2.34006600000E+009, +3.68960617969E-008, +0.00000000000E+000
+2.34206580000E+009, +3.01933343356E-008, +0.00000000000E+000
+2.34406560000E+009, +4.16013666282E-008, +0.00000000000E+000
+2.34606540000E+009, +5.07346305710E-008, +0.00000000000E+000
+2.34806520000E+009, +1.62859765404E-008, +0.00000000000E+000
+2.35006500000E+009, +6.66691731601E-008, +0.00000000000E+000
+2.35206480000E+009, +4.25842417714E-008, +0.00000000000E+000
+2.35406460000E+009, +1.73150010882E-008, +0.00000000000E+000
+2.35606440000E+009, +3.80298022112E-008, +0.00000000000E+000
+2.35806420000E+009, +3.00462019561E-008, +0.00000000000E+000
+2.36006400000E+009, +6.78159682886E-008, +0.00000000000E+000
+2.36206380000E+009, +7.21235113545E-009, +0.00000000000E+000
+2.36406360000E+009, +4.90653358390E-008, +0.00000000000E+000
+2.36606340000E+009, +4.10761366853E-008, +0.00000000000E+000
+2.36806320000E+009, +6.25912389218E-009, +0.00000000000E+000
+2.37006300000E+009, +5.79253380060E-008, +0.00000000000E+000
+2.37206280000E+009, +3.04471192134E-008, +0.00000000000E+000
+2.37406260000E+009, +4.75264805964E-008, +0.00000000000E+000
+2.37606240000E+009, +5.99907651555E-008, +0.00000000000E+000
+2.37806220000E+009, +1.97937640876E-009, +0.00000000000E+000
+2.38006200000E+009, +5.02981102650E-008, +0.00000000000E+000
+2.38206180000E+009, +6.19294922768E-008, +0.00000000000E+000
+2.38406160000E+009, +1.63392974792E-008, +0.00000000000E+000
+2.38606140000E+009, +1.98556388677E-008, +0.00000000000E+000
+2.38806120000E+009, +2.36104526299E-008, +0.00000000000E+000
+2.39006100000E+009, -8.33922858827E-009, +0.00000000000E+000
+2.39206080000E+009, +5.79919875474E-008, +0.00000000000E+000
+2.39406060000E+009, +9.75268258015E-008, +0.00000000000E+000
+2.39606040000E+009, -1.05650591507E-008, +0.00000000000E+000
+2.39806020000E+009, +8.65480979801E-008, +0.00000000000E+000
+2.40006000000E+009, -6.20972274743E-009, +0.00000000000E+000
+2.40205980000E+009, +6.31956626649E-010, +0.00000000000E+000
+2.40405960000E+009, +8.00397809242E-008, +0.00000000000E+000
+2.40605940000E+009, +2.98452112377E-008, +0.00000000000E+000
+2.40805920000E+009, +1.29932271863E-008, +0.00000000000E+000
+2.41005900000E+009, -1.35537367996E-008, +0.00000000000E+000
+2.41205880000E+009, +2.05294358505E-007, +0.00000000000E+000
+2.41405860000E+009, -7.84297698435E-008, +0.00000000000E+000
+2.41605840000E+009, -7.12347639301E-009, +0.00000000000E+000
+2.41805820000E+009, +9.62762520909E-008, +0.00000000000E+000
+2.42005800000E+009, +1.27967670098E-007, +0.00000000000E+000
+2.42205780000E+009, -1.15347591529E-007, +0.00000000000E+000
+2.42405760000E+009, +8.42225408949E-008, +0.00000000000E+000
+2.42605740000E+009, +3.65741576837E-008, +0.00000000000E+000
+2.42805720000E+009, +1.06633025292E-008, +0.00000000000E+000
+2.43005700000E+009, +1.11468406901E-007, +0.00000000000E+000
+2.43205680000E+009, -3.21483243639E-008, +0.00000000000E+000
+2.43405660000E+009, +4.03453861639E-008, +0.00000000000E+000
+2.43605640000E+009, +9.02810222283E-008, +0.00000000000E+000
+2.43805620000E+009, -3.52431253397E-008, +0.00000000000E+000
+2.44005600000E+009, -6.51000849531E-008, +0.00000000000E+000
+2.44205580000E+009, +1.64426841258E-007, +0.00000000000E+000
+2.44405560000E+009, +1.09446352585E-008, +0.00000000000E+000
+2.44605540000E+009, -1.05656915660E-008, +0.00000000000E+000
+2.44805520000E+009, +1.22939030890E-007, +0.00000000000E+000
+2.45005500000E+009, -2.31914563702E-008, +0.00000000000E+000
+2.45205480000E+009, +8.29739170675E-008, +0.00000000000E+000
+2.45405460000E+009, +6.86416597249E-008, +0.00000000000E+000
+2.45605440000E+009, -2.93616360734E-008, +0.00000000000E+000
+2.45805420000E+009, +5.97899846940E-008, +0.00000000000E+000
+2.46005400000E+009, +6.01564022031E-008, +0.00000000000E+000
+2.46205380000E+009, -2.89687047091E-009, +0.00000000000E+000
+2.46405360000E+009, +2.15065964612E-008, +0.00000000000E+000
+2.46605340000E+009, +2.92710525699E-008, +0.00000000000E+000
+2.46805320000E+009, +8.74637538126E-008, +0.00000000000E+000
+2.47005300000E+009, -1.53436085127E-008, +0.00000000000E+000
+2.47205280000E+009, +1.00174180125E-007, +0.00000000000E+000
+2.47405260000E+009, -8.90408024002E-008, +0.00000000000E+000
+2.47605240000E+009, +1.08182337703E-007, +0.00000000000E+000
+2.47805220000E+009, -2.14784256738E-008, +0.00000000000E+000
+2.48005200000E+009, +1.01901643755E-007, +0.00000000000E+000
+2.48205180000E+009, +6.82564202254E-008, +0.00000000000E+000
+2.48405160000E+009, -5.90427678725E-008, +0.00000000000E+000
+2.48605140000E+009, +1.46587765930E-007, +0.00000000000E+000
+2.48805120000E+009, +2.37276576481E-008, +0.00000000000E+000
+2.49005100000E+009, -5.79826731588E-008, +0.00000000000E+000
+2.49205080000E+009, +8.50199769234E-008, +0.00000000000E+000
+2.49405060000E+009, -1.01611442540E-007, +0.00000000000E+000
+2.49605040000E+009, +1.88979692633E-007, +0.00000000000E+000
+2.49805020000E+009, -2.20845248764E-008, +0.00000000000E+000
+2.50005000000E+009, +1.95408481492E-008, +0.00000000000E+000
+2.50204980000E+009, -2.93121609349E-008, +0.00000000000E+000
+2.50404960000E+009, +1.31846330436E-007, +0.00000000000E+000
+2.50604940000E+009, -1.44782575466E-007, +0.00000000000E+000
+2.50804920000E+009, -1.98867057638E-007, +0.00000000000E+000
+2.51004900000E+009, -1.41521516828E-007, +0.00000000000E+000
+2.51204880000E+009, +1.37408047191E-007, +0.00000000000E+000
+2.51404860000E+009, +7.55997154408E-008, +0.00000000000E+000
+2.51604840000E+009, -1.22538844043E-007, +0.00000000000E+000
+2.51804820000E+009, +1.47604523229E-007, +0.00000000000E+000
+2.52004800000E+009, +6.87432011184E-008, +0.00000000000E+000
+2.52204780000E+009, -6.14672643623E-008, +0.00000000000E+000
+2.52404760000E+009, +5.94104898082E-008, +0.00000000000E+000
+2.52604740000E+009, -3.66952675853E-008, +0.00000000000E+000
+2.52804720000E+009, +4.43495067233E-008, +0.00000000000E+000
