"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.68413160000E+009, +3.15530584044E-008, +0.00000000000E+000
+1.68613140000E+009, +3.17441338673E-008, +0.00000000000E+000
+1.68813120000E+009, +3.07964227953E-008, +0.00000000000E+000
+1.69013100000E+009, +3.03785522409E-008, +0.00000000000E+000
+1.69213080000E+009, +2.88681824870E-008, +0.00000000000E+000
+1.69413060000E+009, +3.00348720563E-008, +0.00000000000E+000
+1.69613040000E+009, +2.79017190476E-008, +0.00000000000E+000
+1.69813020000E+009, +2.81100716845E-008, +0.00000000000E+000
+1.70013000000E+009, +2.68374380129E-008, +0.00000000000E+000
+1.70212980000E+009, +2.70697077611E-008, +0.00000000000E+000
+1.70412960000E+009, +2.60453590287E-008, +0.00000000000E+000
+1.70612940000E+009, +2.62381601786E-008, +0.00000000000E+000
+1.70812920000E+009, +2.60825612544E-008, +0.00000000000E+000
+1.71012900000E+009, +2.55586572405E-008, +0.00000000000E+000
+1.71212880000E+009, +2.61001018800E-008, +0.00000000000E+000
+1.71412860000E+009, +2.53563664988E-008, +0.00000000000E+000
+1.71612840000E+009, +2.67118195543E-008, +0.00000000000E+000
+1.71812820000E+009, +2.57031230301E-008, +0.00000000000E+000
+1.72012800000E+009, +2.72258065880E-008, +0.00000000000E+000
+1.72212780000E+009, +2.63454923656E-008, +0.00000000000E+000
+1.72412760000E+009, +2.73661805335E-008, +0.00000000000E+000
+1.72612740000E+009, +2.74295686761E-008, +0.00000000000E+000
+1.72812720000E+009, +2.75152416491E-008, +0.00000000000E+000
+1.73012700000E+009, +2.84469132652E-008, +0.00000000000E+000
+1.73212680000E+009, +2.77294374166E-008, +0.00000000000E+000
+1.73412660000E+009, +2.91116970047E-008, +0.00000000000E+000
+1.73612640000E+009, +2.83066104309E-008, +0.00000000000E+000
+1.73812620000E+009, +2.94166555553E-008, +0.00000000000E+000
+1.74012600000E+009, +2.88116503858E-008, +0.00000000000E+000
+1.74212580000E+009, +2.97915586352E-008, +0.00000000000E+000
+1.74412560000E+009, +2.96556040086E-008, +0.00000000000E+000
+1.74612540000E+009, +2.94197725826E-008, +0.00000000000E+000
+1.74812520000E+009, +3.05217825928E-008, +0.00000000000E+000
+1.75012500000E+009, +2.97525244942E-008, +0.00000000000E+000
+1.75212480000E+009, +3.09872538184E-008, +0.00000000000E+000
+1.75412460000E+009, +2.96902722159E-008, +0.00000000000E+000
+1.75612440000E+009, +3.07274438193E-008, +0.00000000000E+000
+1.75812420000E+009, +2.96871308597E-008, +0.00000000000E+000
+1.76012400000E+009, +2.99456142319E-008, +0.00000000000E+000
+1.76212380000E+009, +2.99345072818E-008, +0.00000000000E+000
+1.76412360000E+009, +2.86803607555E-008, +0.00000000000E+000
+1.76612340000E+009, +3.01235809328E-008, +0.00000000000E+000
+1.76812320000E+009, +2.75588515737E-008, +0.00000000000E+000
+1.77012300000E+009, +2.88266138562E-008, +0.00000000000E+000
+1.77212280000E+009, +2.64850570109E-008, +0.00000000000E+000
+1.77412260000E+009, +2.79441054061E-008, +0.00000000000E+000
+1.77612240000E+009, +2.59989016844E-008, +0.00000000000E+000
+1.77812220000E+009, +2.66022481985E-008, +0.00000000000E+000
+1.78012200000E+009, +2.59172061662E-008, +0.00000000000E+000
+1.78212180000E+009, +2.50983013201E-008, +0.00000000000E+000
+1.78412160000E+009, +2.61861667930E-008, +0.00000000000E+000
+1.78612140000E+009, +2.52116101352E-008, +0.00000000000E+000
+1.78812120000E+009, +2.54859810000E-008, +0.00000000000E+000
+1.79012100000E+009, +2.51203696974E-008, +0.00000000000E+000
+1.79212080000E+009, +2.71728913762E-008, +0.00000000000E+000
+1.79412060000E+009, +2.42621344552E-008, +0.00000000000E+000
+1.79612040000E+009, +2.65971649911E-008, +0.00000000000E+000
+1.79812020000E+009, +2.73183023130E-008, +0.00000000000E+000
+1.80012000000E+009, +2.70995063792E-008, +0.00000000000E+000
+1.80211980000E+009, +2.76295606028E-008, +0.00000000000E+000
+1.80411960000E+009, +2.72236350000E-008, +0.00000000000E+000
+1.80611940000E+009, +2.92613343218E-008, +0.00000000000E+000
+1.80811920000E+009, +2.89818454357E-008, +0.00000000000E+000
+1.81011900000E+009, +2.93205911108E-008, +0.00000000000E+000
+1.81211880000E+009, +3.01178789499E-008, +0.00000000000E+000
+1.81411860000E+009, +2.98359276714E-008, +0.00000000000E+000
+1.81611840000E+009, +3.05933684730E-008, +0.00000000000E+000
+1.81811820000E+009, +2.90989015341E-008, +0.00000000000E+000
+1.82011800000E+009, +3.09393947686E-008, +0.00000000000E+000
+1.82211780000E+009, +2.96214427967E-008, +0.00000000000E+000
+1.82411760000E+009, +3.07427063037E-008, +0.00000000000E+000
+1.82611740000E+009, +3.02038418332E-008, +0.00000000000E+000
+1.82811720000E+009, +2.98128885293E-008, +0.00000000000E+000
+1.83011700000E+009, +2.97815527872E-008, +0.00000000000E+000
+1.83211680000E+009, +2.93333253447E-008, +0.00000000000E+000
+1.83411660000E+009, +2.99444585615E-008, +0.00000000000E+000
+1.83611640000E+009, +2.83288336824E-008, +0.00000000000E+000
+1.83811620000E+009, +3.01633632854E-008, +0.00000000000E+000
+1.84011600000E+009, +2.80651441183E-008, +0.00000000000E+000
+1.84211580000E+009, +2.81239767458E-008, +0.00000000000E+000
+1.84411560000E+009, +2.90261862573E-008, +0.00000000000E+000
+1.84611540000E+009, +2.74891223894E-008, +0.00000000000E+000
+1.84811520000E+009, +2.85179343184E-008, +0.00000000000E+000
+1.85011500000E+009, +2.70055143169E-008, +0.00000000000E+000
+1.85211480000E+009, +2.89035722892E-008, +0.00000000000E+000
+1.85411460000E+009, +2.66017400676E-008, +0.00000000000E+000
+1.85611440000E+009, +2.88600453344E-008, +0.00000000000E+000
+1.85811420000E+009, +2.63807873773E-008, +0.00000000000E+000
+1.86011400000E+009, +2.84108917267E-008, +0.00000000000E+000
+1.86211380000E+009, +2.68063818428E-008, +0.00000000000E+000
+1.86411360000E+009, +2.78724415883E-008, +0.00000000000E+000
+1.86611340000E+009, +2.86159438186E-008, +0.00000000000E+000
+1.86811320000E+009, +2.77222580968E-008, +0.00000000000E+000
+1.87011300000E+009, +2.93691452851E-008, +0.00000000000E+000
+1.87211280000E+009, +2.80969667228E-008, +0.00000000000E+000
+1.87411260000E+009, +3.02745697599E-008, +0.00000000000E+000
+1.87611240000E+009, +2.83573568869E-008, +0.00000000000E+000
+1.87811220000E+009, +3.09890425467E-008, +0.00000000000E+000
+1.88011200000E+009, +3.07216556126E-008, +0.00000000000E+000
+1.88211180000E+009, +3.06718018101E-008, +0.00000000000E+000
+1.88411160000E+009, +3.17210017812E-008, +0.00000000000E+000
+1.88611140000E+009, +3.07494157489E-008, +0.00000000000E+000
+1.88811120000E+009, +3.18450892580E-008, +0.00000000000E+000
+1.89011100000E+009, +3.17439694118E-008, +0.00000000000E+000
+1.89211080000E+009, +3.14837512575E-008, +0.00000000000E+000
+1.89411060000E+009, +3.11923232178E-008, +0.00000000000E+000
+1.89611040000E+009, +3.19186903799E-008, +0.00000000000E+000
+1.89811020000E+009, +3.13139335620E-008, +0.00000000000E+000
+1.90011000000E+009, +3.08480065789E-008, +0.00000000000E+000
+1.90210980000E+009, +3.19259587550E-008, +0.00000000000E+000
+1.90410960000E+009, +3.02121189427E-008, +0.00000000000E+000
+1.90610940000E+009, +3.17905569796E-008, +0.00000000000E+000
+1.90810920000E+009, +3.02757829995E-008, +0.00000000000E+000
+1.91010900000E+009, +3.07774489522E-008, +0.00000000000E+000
+1.91210880000E+009, +3.09496845527E-008, +0.00000000000E+000
+1.91410860000E+009, +3.08543189053E-008, +0.00000000000E+000
+1.91610840000E+009, +3.09453490955E-008, +0.00000000000E+000
+1.91810820000E+009, +3.01766024893E-008, +0.00000000000E+000
+1.92010800000E+009, +3.10240814696E-008, +0.00000000000E+000
+1.92210780000E+009, +3.01483675812E-008, +0.00000000000E+000
+1.92410760000E+009, +3.12418214230E-008, +0.00000000000E+000
+1.92610740000E+009, +3.02786585518E-008, +0.00000000000E+000
+1.92810720000E+009, +3.05131637756E-008, +0.00000000000E+000
+1.93010700000E+009, +3.10444841549E-008, +0.00000000000E+000
+1.93210680000E+009, +2.94427067167E-008, +0.00000000000E+000
+1.93410660000E+009, +3.13199092201E-008, +0.00000000000E+000
+1.93610640000E+009, +2.94815383729E-008, +0.00000000000E+000
+1.93810620000E+009, +3.16069796749E-008, +0.00000000000E+000
+1.94010600000E+009, +2.86098920698E-008, +0.00000000000E+000
+1.94210580000E+009, +3.07322130487E-008, +0.00000000000E+000
+1.94410560000E+009, +3.00039051162E-008, +0.00000000000E+000
+1.94610540000E+009, +2.97247063674E-008, +0.00000000000E+000
+1.94810520000E+009, +3.14661061625E-008, +0.00000000000E+000
+1.95010500000E+009, +2.90165612587E-008, +0.00000000000E+000
+1.95210480000E+009, +3.16443530330E-008, +0.00000000000E+000
+1.95410460000E+009, +2.94541760863E-008, +0.00000000000E+000
+1.95610440000E+009, +3.21395163511E-008, +0.00000000000E+000
+1.95810420000E+009, +3.04986577621E-008, +0.00000000000E+000
+1.96010400000E+009, +3.05436180189E-008, +0.00000000000E+000
+1.96210380000E+009, +3.15834484283E-008, +0.00000000000E+000
+1.96410360000E+009, +2.95485489717E-008, +0.00000000000E+000
+1.96610340000E+009, +3.15843986498E-008, +0.00000000000E+000
+1.96810320000E+009, +2.90925411373E-008, +0.00000000000E+000
+1.97010300000E+009, +3.14271029767E-008, +0.00000000000E+000
+1.97210280000E+009, +2.95352557765E-008, +0.00000000000E+000
+1.97410260000E+009, +2.99107661974E-008, +0.00000000000E+000
+1.97610240000E+009, +2.96824254856E-008, +0.00000000000E+000
+1.97810220000E+009, +2.84230677713E-008, +0.00000000000E+000
+1.98010200000E+009, +2.99166664340E-008, +0.00000000000E+000
+1.98210180000E+009, +2.84549427100E-008, +0.00000000000E+000
+1.98410160000E+009, +3.06726295737E-008, +0.00000000000E+000
+1.98610140000E+009, +2.71133728140E-008, +0.00000000000E+000
+1.98810120000E+009, +3.08570116382E-008, +0.00000000000E+000
+1.99010100000E+009, +2.84998055945E-008, +0.00000000000E+000
+1.99210080000E+009, +2.93233779981E-008, +0.00000000000E+000
+1.99410060000E+009, +2.94332322582E-008, +0.00000000000E+000
+1.99610040000E+009, +3.04068925433E-008, +0.00000000000E+000
+1.99810020000E+009, +3.06123243181E-008, +0.00000000000E+000
+2.00010000000E+009, +2.92160882699E-008, +0.00000000000E+000
+2.00209980000E+009, +3.29555936301E-008, +0.00000000000E+000
+2.00409960000E+009, +3.03805394181E-008, +0.00000000000E+000
+2.00609940000E+009, +3.22345317487E-008, +0.00000000000E+000
+2.00809920000E+009, +3.11230930367E-008, +0.00000000000E+000
+2.01009900000E+009, +3.13343341507E-008, +0.00000000000E+000
+2.01209880000E+009, +3.22663916354E-008, +0.00000000000E+000
+2.01409860000E+009, +2.95666556225E-008, +0.00000000000E+000
+2.01609840000E+009, +3.20189300224E-008, +0.00000000000E+000
+2.01809820000E+009, +2.78660768817E-008, +0.00000000000E+000
+2.02009800000E+009, +3.16358626067E-008, +0.00000000000E+000
+2.02209780000E+009, +2.67564562742E-008, +0.00000000000E+000
+2.02409760000E+009, +2.87107541213E-008, +0.00000000000E+000
+2.02609740000E+009, +2.92104436104E-008, +0.00000000000E+000
+2.02809720000E+009, +2.64129056480E-008, +0.00000000000E+000
+2.03009700000E+009, +2.90991414113E-008, +0.00000000000E+000
+2.03209680000E+009, +2.59771257886E-008, +0.00000000000E+000
+2.03409660000E+009, +3.07900589179E-008, +0.00000000000E+000
+2.03609640000E+009, +2.35645650694E-008, +0.00000000000E+000
+2.03809620000E+009, +3.01180403101E-008, +0.00000000000E+000
+2.04009600000E+009, +2.73201000093E-008, +0.00000000000E+000
+2.04209580000E+009, +2.92956371693E-008, +0.00000000000E+000
+2.04409560000E+009, +2.81070381523E-008, +0.00000000000E+000
+2.04609540000E+009, +2.65351491060E-008, +0.00000000000E+000
+2.04809520000E+009, +3.22359930242E-008, +0.00000000000E+000
+2.05009500000E+009, +2.26343722779E-008, +0.00000000000E+000
+2.05209480000E+009, +3.46548534690E-008, +0.00000000000E+000
+2.05409460000E+009, +2.37224459119E-008, +0.00000000000E+000
+2.05609440000E+009, +3.32291922817E-008, +0.00000000000E+000
+2.05809420000E+009, +2.53167800478E-008, +0.00000000000E+000
+2.06009400000E+009, +2.83224195765E-008, +0.00000000000E+000
+2.06209380000E+009, +3.05262138884E-008, +0.00000000000E+000
+2.06409360000E+009, +2.31877082095E-008, +0.00000000000E+000
+2.06609340000E+009, +3.51965065520E-008, +0.00000000000E+000
+2.06809320000E+009, +2.45357496708E-008, +0.00000000000E+000
+2.07009300000E+009, +3.50248527920E-008, +0.00000000000E+000
+2.07209280000E+009, +2.33817547696E-008, +0.00000000000E+000
+2.07409260000E+009, +3.19339805515E-008, +0.00000000000E+000
+2.07609240000E+009, +2.95110765026E-008, +0.00000000000E+000
+2.07809220000E+009, +2.51547598028E-008, +0.00000000000E+000
+2.08009200000E+009, +3.61585437948E-008, +0.00000000000E+000
+2.08209180000E+009, +2.35405855657E-008, +0.00000000000E+000
+2.08409160000E+009, +3.77553133073E-008, +0.00000000000E+000
+2.08609140000E+009, +2.19254644799E-008, +0.00000000000E+000
+2.08809120000E+009, +3.57566200650E-008, +0.00000000000E+000
+2.09009100000E+009, +2.67558557585E-008, +0.00000000000E+000
+2.09209080000E+009, +2.77091458837E-008, +0.00000000000E+000
+2.09409060000E+009, +3.42424433775E-008, +0.00000000000E+000
+2.09609040000E+009, +1.94798693246E-008, +0.00000000000E+000
+2.09809020000E+009, +3.40651687691E-008, +0.00000000000E+000
+2.10009000000E+009, +1.66916614367E-008, +0.00000000000E+000
+2.10208980000E+009, +3.54293236566E-008, +0.00000000000E+000
+2.10408960000E+009, +2.37786163608E-008, +0.00000000000E+000
+2.10608940000E+009, +3.29790788522E-008, +0.00000000000E+000
+2.10808920000E+009, +2.25719844774E-008, +0.00000000000E+000
+2.11008900000E+009, +2.66281102817E-008, +0.00000000000E+000
+2.11208880000E+009, +1.96646839979E-008, +0.00000000000E+000
+2.11408860000E+009, +2.76196166997E-008, +0.00000000000E+000
+2.11608840000E+009, +3.65882963869E-008, +0.00000000000E+000
+2.11808820000E+009, +6.79075326833E-009, +0.00000000000E+000
+2.12008800000E+009, +4.20417815832E-008, +0.00000000000E+000
+2.12208780000E+009, +1.63887166141E-008, +0.00000000000E+000
+2.12408760000E+009, +3.10114283264E-008, +0.00000000000E+000
+2.12608740000E+009, +2.53983026950E-008, +0.00000000000E+000
+2.12808720000E+009, +2.81191716413E-008, +0.00000000000E+000
+2.13008700000E+009, +3.84397929500E-008, +0.00000000000E+000
+2.13208680000E+009, +9.38813536559E-009, +0.00000000000E+000
+2.13408660000E+009, +4.71992350691E-008, +0.00000000000E+000
+2.13608640000E+009, +1.08018827663E-008, +0.00000000000E+000
+2.13808620000E+009, +4.18328873114E-008, +0.00000000000E+000
+2.14008600000E+009, +1.65159123707E-008, +0.00000000000E+000
+2.14208580000E+009, +3.42252013735E-008, +0.00000000000E+000
+2.14408560000E+009, +2.77776575006E-008, +0.00000000000E+000
+2.14608540000E+009, +2.29259942468E-008, +0.00000000000E+000
+2.14808520000E+009, +4.73688859872E-008, +0.00000000000E+000
+2.15008500000E+009, +1.04380310612E-008, +0.00000000000E+000
+2.15208480000E+009, +4.69253037611E-008, +0.00000000000E+000
+2.15408460000E+009, +1.24251337114E-008, +0.00000000000E+000
+2.15608440000E+009, +3.78172475651E-008, +0.00000000000E+000
+2.15808420000E+009, +1.85412493299E-008, +0.00000000000E+000
+2.16008400000E+009, +3.14818155972E-008, +0.00000000000E+000
+2.16208380000E+009, +3.58772427941E-008, +0.00000000000E+000
+2.16408360000E+009, +1.86799945537E-008, +0.00000000000E+000
+2.16608340000E+009, +4.53412069868E-008, +0.00000000000E+000
+2.16808320000E+009, +6.75355241918E-009, +0.00000000000E+000
+2.17008300000E+009, +5.33000881825E-008, +0.00000000000E+000
+2.17208280000E+009, +1.61584230994E-008, +0.00000000000E+000
+2.17408260000E+009, +3.28088973936E-008, +0.00000000000E+000
+2.17608240000E+009, +2.43812471103E-008, +0.00000000000E+000
+2.17808220000E+009, +1.92470582510E-008, +0.00000000000E+000
+2.18008200000E+009, +2.51203054220E-008, +0.00000000000E+000
+2.18208180000E+009, +2.07283154984E-008, +0.00000000000E+000
+2.18408160000E+009, +3.49849180063E-008, +0.00000000000E+000
+2.18608140000E+009, +9.60017116590E-010, +0.00000000000E+000
+2.18808120000E+009, +5.89786039650E-008, +0.00000000000E+000
+2.19008100000E+009, +1.55905859981E-009, +0.00000000000E+000
+2.19208080000E+009, +3.28686426423E-008, +0.00000000000E+000
+2.19408060000E+009, +3.08532145570E-008, +0.00000000000E+000
+2.19608040000E+009, +2.94808739884E-008, +0.00000000000E+000
+2.19808020000E+009, +7.64823006601E-009, +0.00000000000E+000
+2.20008000000E+009, +2.81272609097E-008, +0.00000000000E+000
+2.20207980000E+009, +5.17346337811E-008, +0.00000000000E+000
+2.20407960000E+009, +1.05087569881E-008, +0.00000000000E+000
+2.20607940000E+009, +4.01423919047E-008, +0.00000000000E+000
+2.20807920000E+009, +3.44682795079E-008, +0.00000000000E+000
+2.21007900000E+009, +2.08369122056E-008, +0.00000000000E+000
+2.21207880000E+009, +1.65574642373E-008, +0.00000000000E+000
+2.21407860000E+009, +4.00945031260E-008, +0.00000000000E+000
+2.21607840000E+009, +2.97545702221E-008, +0.00000000000E+000
+2.21807820000E+009, +2.53569631598E-008, +0.00000000000E+000
+2.22007800000E+009, +3.30124768927E-008, +0.00000000000E+000
+2.22207780000E+009, +9.00408657054E-009, +0.00000000000E+000
+2.22407760000E+009, +4.76654986374E-008, +0.00000000000E+000
+2.22607740000E+009, +2.62755353672E-008, +0.00000000000E+000
+2.22807720000E+009, +3.15899442577E-008, +0.00000000000E+000
+2.23007700000E+009, +2.30913305738E-008, +0.00000000000E+000
+2.23207680000E+009, +2.48743465337E-008, +0.00000000000E+000
+2.23407660000E+009, +3.99080429099E-008, +0.00000000000E+000
+2.23607640000E+009, +1.93941554820E-008, +0.00000000000E+000
+2.23807620000E+009, +4.52205121257E-008, +0.00000000000E+000
+2.24007600000E+009, -5.61970663854E-009, +0.00000000000E+000
+2.24207580000E+009, +5.16488921550E-008, +0.00000000000E+000
+2.24407560000E+009, +2.64477484726E-008, +0.00000000000E+000
+2.24607540000E+009, +3.50013104285E-008, +0.00000000000E+000
+2.24807520000E+009, +3.85422431318E-008, +0.00000000000E+000
+2.25007500000E+009, +8.23250687070E-009, +0.00000000000E+000
+2.25207480000E+009, +3.98595720584E-008, +0.00000000000E+000
+2.25407460000E+009, +1.36192126017E-008, +0.00000000000E+000
+2.25607440000E+009, +3.34359465328E-008, +0.00000000000E+000
+2.25807420000E+009, +2.88352336185E-008, +0.00000000000E+000
+2.26007400000E+009, +3.41044421708E-008, +0.00000000000E+000
+2.26207380000E+009, +3.14362303214E-008, +0.00000000000E+000
+2.26407360000E+009, +2.69897892934E-008, +0.00000000000E+000
+2.26607340000E+009, +2.53634608742E-008, +0.00000000000E+000
+2.26807320000E+009, +1.61581582008E-008, +0.00000000000E+000
+2.27007300000E+009, +5.27060695523E-008, +0.00000000000E+000
+2.27207280000E+009, +2.44259708579E-009, +0.00000000000E+000
+2.27407260000E+009, +3.81278234867E-008, +0.00000000000E+000
+2.27607240000E+009, +2.66818928803E-008, +0.00000000000E+000
+2.27807220000E+009, +3.49060675222E-008, +0.00000000000E+000
+2.28007200000E+009, +1.82595727269E-008, +0.00000000000E+000
+2.28207180000E+009, +3.66375748705E-008, +0.00000000000E+000
+2.28407160000E+009, +3.80656290455E-008, +0.00000000000E+000
+2.28607140000E+009, +1.95822034427E-008, +0.00000000000E+000
+2.28807120000E+009, +4.85088929020E-008, +0.00000000000E+000
+2.29007100000E+009, +1.86996789488E-008, +0.00000000000E+000
+2.29207080000E+009, +3.76061165268E-008, +0.00000000000E+000
+2.29407060000E+009, +3.80473964396E-008, +0.00000000000E+000
+2.29607040000E+009, +2.66342976717E-008, +0.00000000000E+000
+2.29807020000E+009, +4.50704024976E-008, +0.00000000000E+000
+2.30007000000E+009, +1.91496756316E-008, +0.00000000000E+000
+2.30206980000E+009, +4.08492292762E-008, +0.00000000000E+000
+2.30406960000E+009, +1.27431154443E-008, +0.00000000000E+000
+2.30606940000E+009, +6.43864335140E-008, +0.00000000000E+000
+2.30806920000E+009, -4.74516230993E-009, +0.00000000000E+000
+2.31006900000E+009, +4.49722922957E-008, +0.00000000000E+000
+2.31206880000E+009, +1.45616412600E-008, +0.00000000000E+000
+2.31406860000E+009, +4.26209040945E-008, +0.00000000000E+000
+2.31606840000E+009, +5.21167851547E-008, +0.00000000000E+000
+2.31806820000E+009, +4.16470898715E-009, +0.00000000000E+000
+2.32006800000E+009, +4.72632259871E-008, +0.00000000000E+000
+2.32206780000E+009, +6.41246023531E-009, +0.00000000000E+000
+2.32406760000E+009, +5.42511457634E-008, +0.00000000000E+000
+2.32606740000E+009, +1.48886095104E-008, +0.00000000000E+000
+2.32806720000E+009, +4.15769400887E-008, +0.00000000000E+000
+2.33006700000E+009, +1.12653662121E-008, +0.00000000000E+000
+2.33206680000E+009, +4.89224222656E-008, +0.00000000000E+000
+2.33406660000E+009, +8.98267864610E-009, +0.00000000000E+000
+2.33606640000E+009, +2.78815505490E-008, +0.00000000000E+000
+2.33806620000E+009, +4.06324361531E-008, +0.00000000000E+000
+2.34006600000E+009, +5.01012000465E-008, +0.00000000000E+000
+2.34206580000E+009, +1.09407553033E-008, +0.00000000000E+000
+2.34406560000E+009, +4.93909035757E-008, +0.00000000000E+000
+2.34606540000E+009, +2.71209148427E-008, +0.00000000000E+000
+2.34806520000E+009, +4.45703298620E-008, +0.00000000000E+000
+2.35006500000E+009, +9.18968130772E-009, +0.00000000000E+000
+2.35206480000E+009, +5.10938589080E-008, +0.00000000000E+000
+2.35406460000E+009, +6.74251838099E-009, +0.00000000000E+000
+2.35606440000E+009, +4.03477534053E-008, +0.00000000000E+000
+2.35806420000E+009, +1.36856674030E-008, +0.00000000000E+000
+2.36006400000E+009, +5.42821293146E-008, +0.00000000000E+000
+2.36206380000E+009, +2.85305407071E-008, +0.00000000000E+000
+2.36406360000E+009, +1.33046602006E-008, +0.00000000000E+000
+2.36606340000E+009, +4.47434887642E-008, +0.00000000000E+000
+2.36806320000E+009, +1.55162097768E-008, +0.00000000000E+000
+2.37006300000E+009, +4.56008944202E-008, +0.00000000000E+000
+2.37206280000E+009, +3.35273339945E-009, +0.00000000000E+000
+2.37406260000E+009, +3.71753874168E-008, +0.00000000000E+000
+2.37606240000E+009, +2.62564648131E-008, +0.00000000000E+000
+2.37806220000E+009, +4.00578566656E-008, +0.00000000000E+000
+2.38006200000E+009, +5.17827288885E-008, +0.00000000000E+000
+2.38206180000E+009, +1.04684272583E-009, +0.00000000000E+000
+2.38406160000E+009, +4.05550884072E-008, +0.00000000000E+000
+2.38606140000E+009, +2.27483306335E-008, +0.00000000000E+000
+2.38806120000E+009, +4.18948572816E-008, +0.00000000000E+000
+2.39006100000E+009, -1.64452564556E-008, +0.00000000000E+000
+2.39206080000E+009, +4.94674315245E-008, +0.00000000000E+000
+2.39406060000E+009, +3.48264085644E-008, +0.00000000000E+000
+2.39606040000E+009, +2.31746067962E-008, +0.00000000000E+000
+2.39806020000E+009, +1.92613428008E-008, +0.00000000000E+000
+2.40006000000E+009, +1.73022997811E-008, +0.00000000000E+000
+2.40205980000E+009, +5.83112632197E-008, +0.00000000000E+000
+2.40405960000E+009, +7.03577592164E-008, +0.00000000000E+000
+2.40605940000E+009, +2.06112688871E-008, +0.00000000000E+000
+2.40805920000E+009, -1.90494842752E-008, +0.00000000000E+000
+2.41005900000E+009, +7.83709076573E-008, +0.00000000000E+000
+2.41205880000E+009, -2.97827527093E-008, +0.00000000000E+000
+2.41405860000E+009, +4.45360737114E-008, +0.00000000000E+000
+2.41605840000E+009, +9.51371859854E-008, +0.00000000000E+000
+2.41805820000E+009, -1.01250051396E-007, +0.00000000000E+000
+2.42005800000E+009, +1.04879671771E-007, +0.00000000000E+000
+2.42205780000E+009, +2.81774911245E-008, +0.00000000000E+000
+2.42405760000E+009, +6.94741656042E-008, +0.00000000000E+000
+2.42605740000E+009, -1.66594998202E-008, +0.00000000000E+000
+2.42805720000E+009, +2.85155817235E-008, +0.00000000000E+000
+2.43005700000E+009, +4.00657298135E-008, +0.00000000000E+000
+2.43205680000E+009, -1.06306778794E-008, +0.00000000000E+000
+2.43405660000E+009, +1.11468865498E-007, +0.00000000000E+000
+2.43605640000E+009, -6.56657790457E-008, +0.00000000000E+000
+2.43805620000E+009, +1.52008314127E-007, +0.00000000000E+000
+2.44005600000E+009, -1.34018671537E-007, +0.00000000000E+000
+2.44205580000E+009, +1.36220941513E-007, +0.00000000000E+000
+2.44405560000E+009, -1.42593546028E-007, +0.00000000000E+000
+2.44605540000E+009, +1.23309339622E-007, +0.00000000000E+000
+2.44805520000E+009, -4.44474772633E-009, +0.00000000000E+000
+2.45005500000E+009, +7.65640926095E-008, +0.00000000000E+000
+2.45205480000E+009, +4.02406663414E-008, +0.00000000000E+000
+2.45405460000E+009, -1.88648308209E-008, +0.00000000000E+000
+2.45605440000E+009, +7.27630717394E-008, +0.00000000000E+000
+2.45805420000E+009, -2.39620626335E-008, +0.00000000000E+000
+2.46005400000E+009, +1.31472399056E-007, +0.00000000000E+000
+2.46205380000E+009, -7.51812232727E-008, +0.00000000000E+000
+2.46405360000E+009, +8.39952666255E-008, +0.00000000000E+000
+2.46605340000E+009, +1.11769438203E-007, +0.00000000000E+000
+2.46805320000E+009, -7.36156274904E-008, +0.00000000000E+000
+2.47005300000E+009, +6.80494785063E-008, +0.00000000000E+000
+2.47205280000E+009, -1.74139807123E-008, +0.00000000000E+000
+2.47405260000E+009, +1.06426275242E-007, +0.00000000000E+000
+2.47605240000E+009, -6.98721760137E-008, +0.00000000000E+000
+2.47805220000E+009, +1.14213701123E-007, +0.00000000000E+000
+2.48005200000E+009, +1.64621858540E-008, +0.00000000000E+000
+2.48205180000E+009, +6.55107909502E-009, +0.00000000000E+000
+2.48405160000E+009, +6.78340354097E-008, +0.00000000000E+000
+2.48605140000E+009, -9.20179717832E-008, +0.00000000000E+000
+2.48805120000E+009, +1.43847890492E-007, +0.00000000000E+000
+2.49005100000E+009, -5.02943401328E-008, +0.00000000000E+000
+2.49205080000E+009, +9.24616856151E-008, +0.00000000000E+000
+2.49405060000E+009, -1.17953869581E-007, +0.00000000000E+000
+2.49605040000E+009, +1.58674580016E-007, +0.00000000000E+000
+2.49805020000E+009, -2.34625508084E-008, +0.00000000000E+000
+2.50005000000E+009, +3.46292477521E-008, +0.00000000000E+000
+2.50204980000E+009, +4.61059783524E-008, +0.00000000000E+000
+2.50404960000E+009, +2.21529157996E-009, +0.00000000000E+000
+2.50604940000E+009, +1.22368536851E-007, +0.00000000000E+000
+2.50804920000E+009, -4.22293253550E-008, +0.00000000000E+000
+2.51004900000E+009, +9.29194934446E-008, +0.00000000000E+000
+2.51204880000E+009, -1.26184702271E-007, +0.00000000000E+000
+2.51404860000E+009, +7.91518297669E-008, +0.00000000000E+000
+2.51604840000E+009, -2.23922312568E-008, +0.00000000000E+000
+2.51804820000E+009, +8.95410472970E-008, +0.00000000000E+000
+2.52004800000E+009, -8.42129093675E-009, +0.00000000000E+000
+2.52204780000E+009, +6.54655726709E-008, +0.00000000000E+000
+2.52404760000E+009, +1.05480554281E-007, +0.00000000000E+000
+2.52604740000E+009, -1.89323612308E-008, +0.00000000000E+000
+2.52804720000E+009, +5.24958812327E-008, +0.00000000000E+000
